date,ensemble,buy_and_hold,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8
2016-06-14,-0.0006420261981186517,-0.0019153612733245784,-0.0019153612733245784,0.0,-0.0019153612733245784,0.0,0.0,-0.0019475132364187076,0.0,0.0,0.0
2016-06-15,-0.00026245153978738083,-0.0004121557584910396,-0.0004121557584910396,0.0,-0.0004121557584910396,0.0,0.0,-0.0015377523411043482,0.0,0.0,0.0
2016-06-16,0.00035359476229480165,0.0008724241560796097,0.0008724241560796097,0.0,0.0008724241560796097,0.0,0.0,0.0014375045484939953,0.0,0.0,0.0
2016-06-17,-0.000655327471476461,-0.0024106843048308235,-0.0024106843048308235,0.0,-0.0024106843048308235,0.0,0.0,-0.0010765786336265014,0.0,0.0,0.0
2016-06-20,0.0009895784491226142,0.003907533090922966,0.003907533090922966,0.0,0.003907533090922966,0.0,0.0,0.001091139860257595,0.0,0.0,0.0
2016-06-21,0.0001499414126171371,0.00028182404882666213,0.00028182404882666213,0.0,0.00028182404882666213,0.0,0.0,0.0007858246159009097,0.0,0.0,0.0
2016-06-22,-0.00030163209900051745,-0.0015609130655773406,-0.0015609130655773406,0.0,-0.0015609130655773406,0.0,0.0,0.00040713724015002396,0.0,0.0,0.0
2016-06-23,0.0024303799973961248,0.010519862594648932,0.010519862594648932,0.0,0.010519862594648932,0.0,0.0,0.0008336947872672584,0.0,0.0,0.0
2016-06-24,-0.0054012545841857955,-0.02269728185204072,-0.02269728185204072,0.0,-0.02269728185204072,0.0,0.0,-0.0032167275535907257,0.0,0.0,0.0
2016-06-27,-0.00427638839636062,-0.014826797547740533,-0.015067446646939143,0.0,-0.014826797547740533,0.0,0.0,-0.008593251372565914,0.0,0.0,0.0
2016-06-28,0.0053750195778390995,0.015478812889982606,0.016552384572233382,0.0,0.015478812889982606,0.0,0.0,0.01634397873833591,0.0,0.0,0.0
2016-06-29,0.003989031228241073,0.014633578049240203,0.014113069686253987,0.0,0.014633578049240203,0.0,0.0,0.007154633318675474,0.0,0.0,0.0
2016-06-30,0.002467723000913422,0.011023492678280932,0.011023492678280932,0.0,0.011023492678280932,0.0,0.0,0.0001625216516589312,0.0,0.0,0.0
2016-07-01,0.0011166488428690736,0.005024919792910832,0.005024919792910832,0.0,0.005024919792910832,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05,-0.0013255466046566123,-0.0056790014040296825,-0.006250918037879827,0.0,-0.0056790014040296825,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,0.001708398787066126,0.005843811314195047,0.005368238641092838,0.0,0.005843811314195047,0.0,0.0,0.004163539128307248,0.0,0.0,0.0
2016-07-07,-0.0002862912646795773,-0.0010845057459545671,-0.0007012566484999039,0.0,-0.0010845057459545671,0.0,0.0,-0.0007908589876617245,0.0,0.0,0.0
2016-07-08,0.003391117622758751,0.014153466710832618,0.013706906068073166,0.0,0.014153466710832618,0.0,0.0,0.002659685825922975,0.0,0.0,0.0
2016-07-11,0.0005119662248174604,0.0017890114617047704,0.0023372736604712284,0.0,0.0017890114617047704,0.0,0.0,0.00048141090118114516,0.0,0.0,0.0
2016-07-12,0.0014172777276457384,0.005002252329665791,0.006837026781488642,0.0,0.005002252329665791,0.0,0.0,0.0009162204376572114,0.0,0.0,0.0
2016-07-13,0.0003223734492857141,0.0006831698009282849,0.0015350214417148567,0.0,0.0006831698009282849,0.0,0.0,0.0006831698009282849,0.0,0.0,0.0
2016-07-14,0.0008987619606084283,0.002389046590007593,0.0024348636435930215,0.0,0.002389046590007593,0.0,0.0,0.0032649474118752408,0.0,0.0,0.0
2016-07-15,-0.0009768922190053135,-0.0016304120450345793,0.0,0.0,-0.0016304120450345793,0.0,0.0,-0.003580808963006621,0.0,-0.003580808963006621,0.0
2016-07-18,0.0007962984522190131,0.0023888953566570392,0.0,0.0,0.0023888953566570392,0.0,0.0,0.0023888953566570392,0.0,0.0023888953566570392,0.0
2016-07-19,-0.0003472462409366939,-0.0010417387228100817,0.0,0.0,-0.0010417387228100817,0.0,0.0,-0.0010417387228100817,0.0,-0.0010417387228100817,0.0
2016-07-20,0.0008968284136959085,0.0026904852410877256,0.0,0.0,0.0026904852410877256,0.0,0.0,0.0026904852410877256,0.0,0.0026904852410877256,0.0
2016-07-21,-0.0005038341079806829,-0.0015115023239420488,0.0,0.0,-0.0015115023239420488,0.0,0.0,-0.0015115023239420488,0.0,-0.0015115023239420488,0.0
2016-07-22,0.0010202555999578385,0.0030607667998735154,0.0,0.0,0.0030607667998735154,0.0,0.0,0.0030607667998735154,0.0,0.0030607667998735154,0.0
2016-07-25,-0.0013325043848466927,-0.003997513154540078,0.0,0.0,-0.003997513154540078,0.0,0.0,-0.003997513154540078,0.0,-0.003997513154540078,0.0
2016-07-26,0.0006074282424747206,0.0018222847274241617,0.0,0.0,0.0018222847274241617,0.0,0.0,0.0018222847274241617,0.0,0.0018222847274241617,0.0
2016-07-27,0.0013253642142939893,0.003976092642881968,0.0,0.0,0.003976092642881968,0.0,0.0,0.003976092642881968,0.0,0.003976092642881968,0.0
2016-07-28,9.993653860906888e-06,-0.00017529067259799413,0.0006158149025421444,0.0,-0.00017529067259799413,0.0,0.0,-0.00017529067259799413,0.0,-0.00017529067259799413,0.0
2016-07-29,0.0010508596290874997,0.0037271064245732455,0.0037271064245732455,0.0,0.0037271064245732455,0.0,0.0,0.0037271064245732455,0.0,-0.0017235826119322395,0.0
2016-08-01,-0.0010755536733140002,-0.0032266610199420008,-0.0032266610199420008,0.0,-0.0032266610199420008,0.0,0.0,-0.0032266610199420008,0.0,0.0,0.0
2016-08-02,-0.001997756489985546,-0.004579776244564515,-0.004579776244564515,0.0,-0.004579776244564515,0.0,0.0,-0.004579776244564515,0.0,-0.004240479676176368,0.0
2016-08-03,0.0018911268150483868,0.00425503533385887,0.00425503533385887,0.0,0.00425503533385887,0.0,0.0,0.00425503533385887,0.0,0.00425503533385887,0.0
2016-08-04,0.0006417146988803098,0.0014438580724806971,0.0014438580724806971,0.0,0.0014438580724806971,0.0,0.0,0.0014438580724806971,0.0,0.0014438580724806971,0.0
2016-08-05,0.0024033564631088054,0.005407552041994812,0.005407552041994812,0.0,0.005407552041994812,0.0,0.0,0.005407552041994812,0.0,0.005407552041994812,0.0
2016-08-08,0.00021289184214422127,0.00047900664482449786,0.00047900664482449786,0.0,0.00047900664482449786,0.0,0.0,0.00047900664482449786,0.0,0.00047900664482449786,0.0
2016-08-09,0.0008167605404919786,0.001837711216106952,0.001837711216106952,0.0,0.001837711216106952,0.0,0.0,0.001837711216106952,0.0,0.001837711216106952,0.0
2016-08-10,-0.0013424973298654169,-0.003020618992197188,-0.003020618992197188,0.0,-0.003020618992197188,0.0,0.0,-0.003020618992197188,0.0,-0.003020618992197188,0.0
2016-08-11,0.001351934612972262,0.0030418528791875898,0.0030418528791875898,0.0,0.0030418528791875898,0.0,0.0,0.0030418528791875898,0.0,0.0030418528791875898,0.0
2016-08-12,0.00018405045465700074,0.000400094785153593,0.000400094785153593,0.0,0.000400094785153593,0.0,5.6074951298634713e-05,0.000400094785153593,0.0,0.000400094785153593,0.0
2016-08-15,0.0017034138644519612,0.0035750284389946653,0.0035750284389946653,0.0,0.0035750284389946653,0.0,0.0010306110240889898,0.0035750284389946653,0.0,0.0035750284389946653,0.0
2016-08-16,-0.001681900986400775,-0.0037842772194017437,-0.0037842772194017437,0.0,-0.0037842772194017437,0.0,0.0,-0.0037842772194017437,0.0,-0.0037842772194017437,0.0
2016-08-17,0.0007447058132934152,0.0016755880799101841,0.0016755880799101841,0.0,0.0016755880799101841,0.0,0.0,0.0016755880799101841,0.0,0.0016755880799101841,0.0
2016-08-18,0.001690794542495455,0.003804287720614774,0.003804287720614774,0.0,0.003804287720614774,0.0,0.0,0.003804287720614774,0.0,0.003804287720614774,0.0
2016-08-19,-0.0011330210147758727,-0.0026635958809432926,-0.002206401490152976,0.0,-0.0026635958809432926,0.0,0.0,-0.0026635958809432926,0.0,-0.0026635958809432926,0.0
2016-08-22,6.30077680751394e-05,-6.173784567888862e-05,0.0007522834497129205,0.0,-6.173784567888862e-05,0.0,0.0,-6.173784567888862e-05,0.0,-6.173784567888862e-05,0.0
2016-08-23,0.0011339710237121053,0.002551434803352237,0.002551434803352237,0.0,0.002551434803352237,0.0,0.0,0.002551434803352237,0.0,0.002551434803352237,0.0
2016-08-24,-0.0027667873739080206,-0.006225271591293047,-0.006225271591293047,0.0,-0.006225271591293047,0.0,0.0,-0.006225271591293047,0.0,-0.006225271591293047,0.0
2016-08-25,-0.0006024715890838935,-0.0013555610754387604,-0.0013555610754387604,0.0,-0.0013555610754387604,0.0,0.0,-0.0013555610754387604,0.0,-0.0013555610754387604,0.0
2016-08-26,-0.00047161513201013545,-0.0010611340470228047,-0.0010611340470228047,0.0,-0.0010611340470228047,0.0,0.0,-0.0010611340470228047,0.0,-0.0010611340470228047,0.0
2016-08-29,0.0023930183736943296,0.0053842913408122415,0.0053842913408122415,0.0,0.0053842913408122415,0.0,0.0,0.0053842913408122415,0.0,0.0053842913408122415,0.0
2016-08-30,-0.000740363631670979,-0.001986795473602021,-0.0007028862642327494,0.0,-0.001986795473602021,0.0,0.0,-0.001986795473602021,0.0,-0.001986795473602021,0.0
2016-08-31,-0.0010960312269003034,-0.00328809368070091,0.0,0.0,-0.00328809368070091,0.0,0.0,-0.00328809368070091,0.0,-0.00328809368070091,0.0
2016-09-01,0.00010012368094082975,0.0003003710428224893,0.0,0.0,0.0003003710428224893,0.0,0.0,0.0003003710428224893,0.0,0.0003003710428224893,0.0
2016-09-02,0.0014973006597551247,0.0044927575369531625,-2.566673063364444e-06,0.0,0.0044927575369531625,0.0,0.0,0.0044927575369531625,0.0,0.0044927575369531625,0.0
2016-09-06,0.0021266754923850973,0.005897573374659459,0.0014473593074874947,0.0,0.005897573374659459,0.0,0.0,0.005897573374659459,0.0,0.005897573374659459,0.0
2016-09-07,0.00034672102370809276,0.0010443584462319967,-1.2586125323155173e-05,0.0,0.0010443584462319967,0.0,0.0,0.0010443584462319967,0.0,0.0010443584462319967,0.0
2016-09-08,-0.0008940631016966281,-0.002011641978817413,-0.002011641978817413,0.0,-0.002011641978817413,0.0,0.0,-0.002011641978817413,0.0,-0.002011641978817413,0.0
2016-09-09,-0.008142864395354658,-0.02176402822391793,-0.02176402822391793,0.0,-0.02176402822391793,0.0,0.0,-0.02176402822391793,0.0,-0.00799369488643813,0.0
2016-09-12,0.003710829704901852,0.011132489114705556,0.011132489114705556,0.0,0.011132489114705556,0.0,0.0,0.011132489114705556,0.0,0.0,0.0
2016-09-13,-0.003824304043148999,-0.014099879695294526,-0.006218976997751935,0.0,-0.014099879695294526,0.0,0.0,-0.014099879695294526,0.0,0.0,0.0
2016-09-14,-4.911833495991027e-05,-0.00022103250731959624,0.0,0.0,-0.00022103250731959624,0.0,0.0,-0.00022103250731959624,0.0,0.0,0.0
2016-09-15,0.0027472012315656684,0.008196882269693773,0.008331046544703468,0.0,0.008196882269693773,0.0,0.0,0.008196882269693773,0.0,0.0,0.0
2016-09-16,-0.0009443633152968416,-0.0025899249712219353,-0.0025899249712219353,0.0,-0.0025899249712219353,0.0,-0.000729494924005769,-0.0025899249712219353,0.0,0.0,0.0
2016-09-19,7.230178992229478e-05,0.00016267902732516326,0.00016267902732516326,0.0,0.00016267902732516326,0.0,0.00016267902732516326,0.00016267902732516326,0.0,0.0,0.0
2016-09-20,0.00029716900887787826,-0.00017908732221921797,-0.00017908732221921797,0.0,-0.00017908732221921797,0.0,0.0032117830465585584,-0.00017908732221921797,0.0,0.0,0.0
2016-09-21,0.003925068854754513,0.01177520656426354,0.01177520656426354,0.0,0.01177520656426354,0.0,0.0,0.01177520656426354,0.0,0.0,0.0
2016-09-22,0.0020424709935455607,0.006127412980636682,0.006127412980636682,0.0,0.006127412980636682,0.0,0.0,0.006127412980636682,0.0,0.0,0.0
2016-09-23,-0.0019891902860771794,-0.005632667001107516,-0.0019638688833732766,0.0,-0.005632667001107516,0.0,0.0,-0.005632667001107516,0.0,-0.0046735096891063034,0.0
2016-09-26,-0.0027769022869683882,-0.006793127095583695,-0.004612739295964408,0.0,-0.006793127095583695,0.0,0.0,-0.006793127095583695,0.0,-0.006793127095583695,0.0
2016-09-27,0.0020607120824041136,0.004636602185409256,0.004636602185409256,0.0,0.004636602185409256,0.0,0.0,0.004636602185409256,0.0,0.004636602185409256,0.0
2016-09-28,0.002206589089246833,0.006331409908603614,0.006331409908603614,0.0,0.006331409908603614,0.0,0.0,0.006331409908603614,0.0,0.0008650720774106557,0.0
2016-09-29,-0.0033796892743761728,-0.007919989760477041,-0.007919989760477041,0.0,-0.007919989760477041,0.0,0.0,-0.007919989760477041,0.0,-0.00665723418795443,0.0
2016-09-30,0.0028907594317322855,0.006504208721397642,0.006504208721397642,0.0,0.006504208721397642,0.0,0.0,0.006504208721397642,0.0,0.006504208721397642,0.0
2016-10-03,-0.0010877076179454793,-0.0024473421403773286,-0.0024473421403773286,0.0,-0.0024473421403773286,0.0,0.0,-0.0024473421403773286,0.0,-0.0024473421403773286,0.0
2016-10-04,-0.0041072055562814515,-0.0074106871646889335,-0.0074106871646889335,0.0,-0.0074106871646889335,0.0,-0.007322101347777332,-0.0074106871646889335,0.0,-0.0074106871646889335,0.0
2016-10-05,0.0033751000027612,0.005311833686019807,0.005311833686019807,0.0012722438649172552,0.005311833686019807,0.0012722438649172552,0.005311833686019807,0.005311833686019807,0.0012722438649172552,0.005311833686019807,0.0
2016-10-06,-0.0013329882373029935,-0.001482156392088796,-0.001482156392088796,-0.0016217993911053718,-0.001482156392088796,-0.001482156392088796,-0.001482156392088796,-0.001482156392088796,-0.001482156392088796,-0.001482156392088796,0.0
2016-10-07,-0.0020285398271690613,-0.0023616753781538933,-0.0023616753781538933,-0.0017251307974442964,-0.0023616753781538933,-0.0023616753781538933,-0.0023616753781538933,-0.0023616753781538933,-0.0023616753781538933,-0.0023616753781538933,0.0
2016-10-10,0.005064252746925494,0.005839333818211634,0.005839333818211634,0.004702937994848011,0.005839333818211634,0.005839333818211634,0.005839333818211634,0.005839333818211634,0.005839333818211634,0.005839333818211634,0.0
2016-10-11,-0.007544106338989871,-0.011985728143267904,-0.011985728143267904,-0.002573825290737386,-0.011985728143267904,-0.0026972455219159697,-0.011985728143267904,-0.011985728143267904,-0.0026972455219159697,-0.011985728143267904,0.0
2016-10-12,-0.00035413981353810874,-0.0005108524121200442,-0.0005108524121200442,-0.0006329962612427575,-0.0005108524121200442,0.0,-0.0005108524121200442,-0.0005108524121200442,0.0,-0.0005108524121200442,0.0
2016-10-13,-0.0024247778156785667,-0.003302353592980212,-0.005311232376206043,-0.003302353592980212,-0.003302353592980212,0.0,-0.003302353592980212,-0.003302353592980212,0.0,-0.003302353592980212,0.0
2016-10-14,-0.0007244946787463174,-0.0023518294351857595,0.0,-0.0018918617639015923,-0.0023518294351857595,0.0,0.0024268979607420136,-0.0023518294351857595,0.0,-0.0023518294351857595,0.0
2016-10-17,-0.000798357310309646,-0.0016367252435185997,0.0,-0.0022750400622310154,-0.0016367252435185997,0.0,0.0,-0.0016367252435185997,0.0,-0.0016367252435185997,0.0
2016-10-18,0.0028487859325277403,0.006369859545399148,0.0,0.006045114209240432,0.006369859545399148,0.0,0.0,0.006369859545399148,0.0,0.006854240092710939,0.0
2016-10-19,0.0011674131287636577,0.003793805845216558,0.0,0.002919106468439803,0.003793805845216558,0.0,0.0,0.003793805845216558,0.0,0.0,0.0
2016-10-20,-0.0003890152392920454,-0.0011580150703500158,0.0,-0.001185107012928377,-0.0011580150703500158,0.0,0.0,-0.0011580150703500158,0.0,0.0,0.0
2016-10-21,-0.0001631765085372451,-0.0007342942884176029,0.0,0.0,-0.0007342942884176029,0.0,0.0,-0.0007342942884176029,0.0,0.0,0.0
2016-10-24,0.0006223093151380501,0.0028003919181212255,0.0,0.0,0.0028003919181212255,0.0,0.0,0.0028003919181212255,0.0,0.0,0.0
2016-10-25,-0.00041008826792476367,-0.0018453972056614366,0.0,0.0,-0.0018453972056614366,0.0,0.0,-0.0018453972056614366,0.0,0.0,0.0
2016-10-26,-0.0007288541830572987,-0.0032798438237578442,0.0,0.0,-0.0032798438237578442,0.0,0.0,-0.0032798438237578442,0.0,0.0,0.0
2016-10-27,-0.0005974617579584162,-0.0026885779108128728,0.0,0.0,-0.0026885779108128728,0.0,0.0,-0.0026885779108128728,0.0,0.0,0.0
2016-10-28,-0.001272063073074714,-0.004043535935057607,0.0,0.0,-0.004043535935057607,0.0,-0.0033614957875572117,-0.004043535935057607,0.0,0.0,0.0
2016-10-31,-0.0002603483213565887,-0.0007810449640697659,0.0,0.0,-0.0007810449640697659,0.0,-0.0007810449640697659,-0.0007810449640697659,0.0,0.0,0.0
2016-11-01,-0.002249110310014747,-0.004414241690112475,0.0,0.0,-0.004414241690112475,0.0,-0.004414241690112475,-0.004414241690112475,0.0,0.0,-0.006999267719795299
2016-11-02,-0.0021581950437327604,-0.004855938848398711,0.0,0.0,-0.004855938848398711,0.0,-0.004855938848398711,-0.004855938848398711,0.0,0.0,-0.004855938848398711
2016-11-03,-0.0016441534215993839,-0.003699345198598614,0.0,0.0,-0.003699345198598614,0.0,-0.003699345198598614,-0.003699345198598614,0.0,0.0,-0.003699345198598614
2016-11-04,0.00026740554180111094,0.0006016624690524996,0.0,0.0,0.0006016624690524996,0.0,0.0006016624690524996,0.0006016624690524996,0.0,0.0,0.0006016624690524996
2016-11-07,0.0070262254666983255,0.01580900730007123,0.0,0.0,0.01580900730007123,0.0,0.01580900730007123,0.01580900730007123,0.0,0.0,0.01580900730007123
2016-11-08,0.001697234871429022,0.002047307774222784,0.0,0.0,0.002047307774222784,0.0035429413729850313,0.002047307774222784,0.002047307774222784,0.0,0.0035429413729850313,0.002047307774222784
2016-11-09,0.008211360745655668,0.010978669405537789,0.012415442289336965,-0.004385212011662698,0.010978669405537789,0.010978669405537789,0.010978669405537789,0.010978669405537789,0.0,0.010978669405537789,0.010978669405537789
2016-11-10,0.000532566177379976,0.0020523839971161363,-0.00015769654813406752,-0.002966070628378048,0.0020523839971161363,0.0020523839971161363,0.0020523839971161363,0.0020523839971161363,-0.004397441209764918,0.0020523839971161363,0.0020523839971161363
2016-11-11,-0.003067946359806067,-0.0032248334503470534,-0.0035024707340439052,-0.0015352123517813232,-0.0032248334503470534,-0.0032248334503470534,-0.0032248334503470534,-0.0032248334503470534,-0.0032248334503470534,-0.0032248334503470534,-0.0032248334503470534
2016-11-14,-0.00032504883009391535,0.0003650475784086948,-0.002288368388703321,-0.003897284744481444,0.0003650475784086948,0.0003650475784086948,0.0003650475784086948,0.0003650475784086948,0.0003650475784086948,0.0010699281918873592,0.0003650475784086948
2016-11-15,0.008026345339862129,0.008570747579418081,0.00835110207694012,0.0072688736262519925,0.008570747579418081,0.008570747579418081,0.008570747579418081,0.008570747579418081,0.008570747579418081,0.00519264687905856,0.008570747579418081
2016-11-16,-0.0005444839502912104,-0.000831785913852412,0.0006186708903396676,0.00030347495400632194,-0.000831785913852412,-0.000831785913852412,-0.000831785913852412,-0.000831785913852412,-0.000831785913852412,-0.000831785913852412,-0.000831785913852412
2016-11-17,0.00120655912691258,0.001747183587834833,-0.00021183527669468293,-0.001159417695935927,0.001747183587834833,0.001747183587834833,0.001747183587834833,0.001747183587834833,0.001747183587834833,0.001747183587834833,0.001747183587834833
2016-11-18,-0.0022187019728462393,-0.002136842831982055,-0.0026664299196844433,-0.0023439880120573187,-0.002136842831982055,-0.002136842831982055,-0.002136842831982055,-0.002136842831982055,-0.002136842831982055,-0.002136842831982055,-0.002136842831982055
2016-11-21,0.0070587001480424206,0.007458502965970215,0.006631789171814617,0.004686991398775664,0.007458502965970215,0.007458502965970215,0.007458502965970215,0.007458502965970215,0.007458502965970215,0.007458502965970215,0.007458502965970215
2016-11-22,0.00030225965179071996,0.0005619216561419726,-0.00039486242951951577,-0.0008182522973578133,0.0005619216561419726,0.0005619216561419726,0.0005619216561419726,0.0005619216561419726,0.0005619216561419726,0.0005619216561419726,0.0005619216561419726
2016-11-23,-0.0010671726072098244,-0.0008021033460270721,-0.002011420480191506,-0.0019784095625074104,-0.0008021033460270721,-0.0008021033460270721,-0.0008021033460270721,-0.0008021033460270721,-0.0008021033460270721,-0.0008021033460270721,-0.0008021033460270721
2016-11-25,0.0012661368131984742,0.0014283321264155547,0.0009650442764656652,0.0004318621574117221,0.0014283321264155547,0.0014283321264155547,0.0014283321264155547,0.0014283321264155547,0.0014283321264155547,0.0014283321264155547,0.0014283321264155547
2016-11-28,-0.00313505415199225,-0.0036873201982013824,-0.0012292803694815113,-0.0011749656110390584,-0.0036873201982013824,-0.0036873201982013824,-0.0036873201982013824,-0.0036873201982013824,-0.0036873201982013824,-0.0036873201982013824,-0.0036873201982013824
2016-11-29,0.00022890808925281182,0.0004150708601844078,0.000197086075358055,-0.001042409293373603,0.0004150708601844078,0.0004150708601844078,0.0004150708601844078,0.0004150708601844078,0.0004150708601844078,0.0004150708601844078,0.0004150708601844078
2016-11-30,-0.00012118662913748442,-0.000497501320148952,-0.0014511841161077622,0.0038430136949130665,-0.000497501320148952,-0.000497501320148952,-0.000497501320148952,-0.000497501320148952,-0.000497501320148952,-0.000497501320148952,-0.000497501320148952
2016-12-01,-0.004259913796557592,-0.004380074937437561,-0.004599571521589019,-0.0030791280853663784,-0.004380074937437561,-0.004380074937437561,-0.004380074937437561,-0.004380074937437561,-0.004380074937437561,-0.004380074937437561,-0.004380074937437561
2016-12-02,0.0013724110951514278,0.0011860578757253216,0.0019829688176985936,0.0020663259085870076,0.0011860578757253216,0.0011860578757253216,0.0011860578757253216,0.0011860578757253216,0.0011860578757253216,0.0011860578757253216,0.0011860578757253216
2016-12-05,0.005135008578899257,0.0055668082638824275,0.0037488736564522673,0.00349854570646404,0.0055668082638824275,0.0055668082638824275,0.0055668082638824275,0.0055668082638824275,0.0055668082638824275,0.0055668082638824275,0.0055668082638824275
