date,seed_0,seed_1,seed_2,seed_3,seed_4
2016-12-20,0.0010901472665574175,0.002180122943981544,0.002168922791114225,0.002180122943981544,0.0023310961280827657
2016-12-21,-0.0014054272649365097,-0.0009379047095775195,-0.0019981725914229196,-0.0009379047095775195,-0.0014554489604456712
2016-12-22,-0.0019058328821470517,-0.0018834850784817726,-0.001332873796269529,-0.0018834850784817726,-0.0019058328821470517
2016-12-23,0.0021615943778458433,0.0014856103839966494,0.0017201464297548763,0.0014856103839966494,0.0022814287326450968
2016-12-27,0.002164476271014515,0.0023128240915750386,0.0021304866975942137,0.0023128240915750386,0.002291717349017819
2016-12-28,-0.003845387417321955,-0.005185110307982388,-0.006192291899560898,-0.005185110307982388,-0.0037260777984266967
2016-12-29,0.0017413964253161218,0.0006420669879549701,-0.0010258718816118727,0.0006420669879549701,0.0008794954746915607
2016-12-30,-0.003625728502491521,-0.003340116110427049,-0.0033004784853437608,-0.003340116110427049,-0.0036588665715887926
2017-01-03,0.0060246034281242755,0.006965962940572901,0.0070587867850682605,0.006965962940572901,0.008271424560534002
2017-01-04,0.0050476877968945065,0.004858217240602003,0.004228149302164308,0.004858217240602003,0.0056457677414429195
2017-01-05,0.002923097745531467,0.0011491266019055368,-0.0019677313227188576,0.0011491266019055368,0.0016605365627907487
2017-01-06,0.0006113998438476376,0.0007620249759112685,0.0024174334465272506,0.0007620249759112685,0.0010446946027546033
2017-01-09,0.000994638145187965,-0.001557462135316201,-0.0031833022963275947,-0.001557462135316201,-0.001134570581250194
2017-01-10,0.0008487006005511777,0.0006817627232617585,0.0003214188255401873,0.0006817627232617585,0.0010325853908222603
2017-01-11,0.0023810647149424048,0.0040282318585962654,0.0033821195203060706,0.0040282318585962654,0.003021265178369925
2017-01-12,-0.0018831698030867706,-0.002830224967486161,-0.002424403407314846,-0.002830224967486161,-0.0027313242993817544
2017-01-13,0.0011653823008378917,0.0016226375977862694,0.001867420748575832,0.0016226375977862694,0.0017214215375759734
2017-01-17,-0.0001064229342166212,-0.0019808238866200977,-0.003924375557945803,-0.0019808238866200977,-0.002488424763098629
2017-01-18,-0.0012839966976118111,-0.0005818242813777408,0.0007068846279454588,-0.0005818242813777408,-8.348034796146208e-06
2017-01-19,-0.0041073869588350905,-0.0034687737724335864,-0.0029909654241840776,-0.0034687737724335864,-0.003676894288474053
2017-01-20,0.0027326440794736007,0.0029897067792007182,0.002932336776229105,0.0029897067792007182,0.0027326440794736007
2017-01-23,-0.0009852362761494592,-0.0005700112469802842,-0.002279285675814635,-0.0005700112469802842,-0.0012788075681145817
2017-01-24,0.004537493312889695,0.005227632613154764,0.00567168762152559,0.005227632613154764,0.004986585866952553
2017-01-25,0.005623970076494733,0.004682887044773465,0.007810853027828779,0.004682887044773465,0.006448119443986988
2017-01-26,-0.0015598673893866377,-0.0007853225720389712,-0.0013870647776337065,-0.0007853225720389712,-0.0006649911448072699
2017-01-27,9.956171174918538e-06,-0.0008139954215878875,-0.0011747178928254386,-0.0008139954215878875,9.956171174918538e-06
2017-01-30,-0.0072263447748607155,-0.006738881001361852,-0.006437960588390357,-0.006738881001361852,-0.0072263447748607155
2017-01-31,0.002565738101273185,0.0009665255691134744,0.002066983906423725,0.0009665255691134744,0.002565738101273185
2017-02-01,0.0008973976698733122,3.241884213969204e-05,0.0009036065791742876,3.241884213969204e-05,0.0008973976698733122
2017-02-02,0.00018486896347102988,0.00021295209028387996,-0.0003006359689713189,0.00021295209028387996,0.00018486896347102988
2017-02-03,0.007582553621013399,0.007146640914933699,0.006520117932364655,0.007146640914933699,0.007582553621013399
2017-02-06,-4.202929330473504e-05,-0.00015402511799477158,-0.0015059580655158223,-0.00015402511799477158,-4.202929330473504e-05
2017-02-07,-0.0005679794712937447,-0.0006658905221935463,-0.0011969406070833077,-0.0006658905221935463,-0.0005679794712937447
2017-02-08,0.0016469512123072905,0.0018006439084695346,-0.00018072400581078396,0.0018006439084695346,0.0016469512123072905
2017-02-09,0.00422465414681088,0.003860800754030347,0.006103488619557651,0.003860800754030347,0.00422465414681088
2017-02-10,0.0037367976616898835,0.0035416201128487313,0.004176611289128007,0.0035416201128487313,0.0037367976616898835
2017-02-13,0.0034826562228550406,0.002870310131004561,0.003075842517439842,0.002870310131004561,0.0034826562228550406
2017-02-14,0.003540782879537885,0.0027524065661129636,0.0028204839702987926,0.0027524065661129636,0.003540782879537885
2017-02-15,0.004085656086484546,0.0030015881063241157,0.0034617839697021037,0.0030015881063241157,0.004085656086484546
2017-02-16,-0.0007763055241780004,-0.0006405725098225345,-0.0013648735768124864,-0.0006405725098225345,-0.0007763055241780004
2017-02-17,0.0007324240485958366,0.0005965065493215738,0.00034162596470780346,0.0005965065493215738,0.0007324240485958366
2017-02-21,0.004471587082119977,0.004023548664337307,0.004694975855735972,0.004023548664337307,0.004471587082119977
2017-02-22,-0.0014778303502802736,-0.0014062082228851747,-0.001588171024434304,-0.001329152377266951,-0.00201563380138825
2017-02-23,0.0015810373135559884,0.0015810373135559884,-0.00032263704172448283,0.0008501597226078684,0.0008177553474343791
2017-02-24,0.0010546859673482012,0.0010546859673482012,-0.0011785204617696388,0.0005709153158436453,0.0005709153158436453
2017-02-27,0.0021673190034315224,0.0021673190034315224,0.002760569614439634,0.0016859014415282925,0.0016859014415282925
2017-02-28,-0.0028278189694666,-0.0028278189694666,-0.003061542549940055,-0.0026282058028851084,-0.0026282058028851084
2017-03-01,0.011233046991250639,0.011233046991250639,0.013051239998424636,0.010232931016858881,0.010232931016858881
2017-03-02,-0.007886231753389861,-0.007886231753389861,-0.006485974631919888,-0.007778026417575768,-0.005310228762139602
2017-03-03,0.0013121531246341079,0.0013121531246341079,0.0010517445898599043,0.0013121531246341079,0.0007947038272888895
2017-03-06,-0.003631566808415099,-0.003631566808415099,-0.0031540101897570725,-0.003631566808415099,-0.0026831329078280007
2017-03-07,-0.00424836946898236,-0.00424836946898236,-0.003945273728788334,-0.00424836946898236,-0.003686861693817256
2017-03-08,-0.004144148860671037,-0.004144148860671037,-0.0036037339988562065,-0.004144148860671037,-0.004144148860671037
2017-03-09,7.403774496079762e-05,7.403774496079762e-05,0.000872169907112752,7.403774496079762e-05,7.403774496079762e-05
2017-03-10,0.0027033478557420667,0.0027033478557420667,0.0023523943574664586,0.0027033478557420667,0.0027033478557420667
2017-03-13,1.0673213691536621e-05,1.0673213691536621e-05,0.0006418226458544396,1.0673213691536621e-05,1.0673213691536621e-05
2017-03-14,-0.003358383063446657,-0.003358383063446657,-0.0038390407887599733,-0.003358383063446657,-0.003358383063446657
2017-03-15,0.0106149525980335,0.0106149525980335,0.009393445236124787,0.0106149525980335,0.0106149525980335
2017-03-16,-0.0017492342041553698,-0.0017492342041553698,3.9574565015565447e-05,-0.0017492342041553698,-0.0017492342041553698
2017-03-17,-0.00043093887641204587,-0.00043093887641204587,-0.0017428268006698944,-0.00043093887641204587,-0.00043093887641204587
2017-03-20,-0.0006153668502504872,-0.0006153668502504872,-0.0014897311614058828,-0.0006153668502504872,-0.0006153668502504872
2017-03-21,-0.01084808036586291,-0.01084808036586291,-0.012555466432072948,-0.01084808036586291,-0.01084808036586291
2017-03-22,0.0019065540248200841,0.0019065540248200841,0.0012623683163586752,0.0019065540248200841,0.0019065540248200841
2017-03-23,-0.000867034955615098,-0.000867034955615098,-0.0005914479427816643,-0.000867034955615098,-0.000867034955615098
2017-03-24,6.245098430234242e-05,6.245098430234242e-05,-0.00045463908273005724,6.245098430234242e-05,6.245098430234242e-05
2017-03-27,0.0004300870278490132,0.0004300870278490132,-0.0005886089722558329,0.0004300870278490132,0.0004300870278490132
2017-03-28,0.005354177814564165,0.005354177814564165,0.0064311646452036575,0.005354177814564165,0.005354177814564165
2017-03-29,0.0024461826118214124,0.0024461826118214124,0.0002108074845661223,0.0024461826118214124,0.0024461826118214124
2017-03-30,0.0015125460534603842,0.0015125460534603842,0.00255036876277831,0.0015125460534603842,0.0015125460534603842
2017-03-31,-0.0015848660931591096,-0.0015848660931591096,-0.0017019126104490744,-0.0015848660931591096,-0.0015848660931591096
2017-04-03,-0.00018884844718604078,-0.00018884844718604078,-0.0010258125477185965,-0.00018884844718604078,-0.00018884844718604078
2017-04-04,0.0006080248274397682,0.0006080248274397682,0.0008089254644078947,0.0006080248274397682,0.0006080248274397682
2017-04-05,-0.003517101218384755,-0.003517101218384755,-0.0027209439901136334,-0.003517101218384755,-0.003517101218384755
2017-04-06,0.0024730412375785103,0.0024730412375785103,0.002537852039234223,0.0024730412375785103,0.0024730412375785103
2017-04-07,-0.0010895913063249329,-0.0010895913063249329,-0.0012792935660649429,-0.0010895913063249329,-0.0010895913063249329
2017-04-10,0.0009091386040916305,0.0009091386040916305,-0.0007094804101784424,0.0009091386040916305,0.0009091386040916305
2017-04-11,0.0018151519892572576,0.0018151519892572576,-0.0005954400845116448,0.0018151519892572576,0.0018151519892572576
2017-04-12,-0.002864341310921936,-0.002864341310921936,-0.0036733360145985274,-0.002864341310921936,-0.002864341310921936
2017-04-13,-0.005648001529082025,-0.005648001529082025,-0.004604883763846768,-0.005648001529082025,-0.005648001529082025
2017-04-17,0.006412365757265092,0.006412365757265092,0.006992565803930595,0.006412365757265092,0.006412365757265092
2017-04-18,-0.0021644063882606092,-0.0021644063882606092,-0.003946850895687049,-0.0021644063882606092,-0.0021644063882606092
2017-04-19,-0.0032563751100606387,-0.0032563751100606387,-0.0018236477070059155,-0.0032563751100606387,-0.0032563751100606387
2017-04-20,0.007349273004115475,0.007349273004115475,0.007612221859784473,0.007349273004115475,0.007349273004115475
2017-04-21,-0.002734986802954287,-0.002734986802954287,-0.002734986802954287,-0.002734986802954287,-0.002734986802954287
2017-04-24,0.008429277266131463,0.008429277266131463,0.008923078548647056,0.008429277266131463,0.008429277266131463
2017-04-25,0.0038571627656861286,0.0038571627656861286,0.0044097107588839555,0.0038571627656861286,0.0038571627656861286
2017-04-26,0.0012716341069996307,0.0012716341069996307,0.0010543683048013896,0.0012716341069996307,0.0012716341069996307
2017-04-27,-0.0006413688365437653,-0.0006413688365437653,0.0004856849752304826,-0.0006413688365437653,-0.0006413688365437653
2017-04-28,-0.0014447801934106886,-0.0014447801934106886,-0.002564532591141011,-0.0014447801934106886,-0.0014447801934106886
2017-05-01,0.0012349913984130768,0.0012349913984130768,0.0020662872898859373,0.0012349913984130768,0.0012349913984130768
2017-05-02,0.00016067015327896338,0.00016067015327896338,-0.0003513429336882368,0.00016067015327896338,0.00016067015327896338
2017-05-03,-0.0019305316870503963,-0.0019305316870503963,-0.001996331694543696,-0.0019305316870503963,-0.0019305316870503963
2017-05-04,-0.002579281809430012,-0.002579281809430012,-0.0020865486829034995,-0.002579281809430012,-0.002579281809430012
2017-05-05,0.0036890728276182893,0.0036890728276182893,0.0035983063415295003,0.0036890728276182893,0.0036890728276182893
2017-05-08,-0.0004634711484861276,-0.0004634711484861276,-0.0006972729671773092,-0.0004634711484861276,-0.0004634711484861276
2017-05-09,-0.0014957168794264343,-0.0014957168794264343,-0.0005121023439222828,-0.0014957168794264343,-0.0014957168794264343
2017-05-10,0.0024173856773469283,0.0024173856773469283,0.001782645693962004,0.0024173856773469283,0.0024173856773469283
2017-05-11,-0.0015881863793164364,-0.0015881863793164364,-0.0010805275496699961,-0.0015881863793164364,-0.0015881863793164364
2017-05-12,-0.0002422392499385029,-0.0002422392499385029,0.0002518451979877545,-0.0002422392499385029,-0.0002422392499385029
2017-05-15,0.004836666995135875,0.004836666995135875,0.0029914407011035872,0.004836666995135875,0.004836666995135875
2017-05-16,0.0010580122020067751,0.0010580122020067751,0.0011672684749913565,0.0010580122020067751,0.0010580122020067751
2017-05-17,-0.01357043342316061,-0.01357043342316061,-0.01630941209104043,-0.01357043342316061,-0.01357043342316061
2017-05-18,0.0025632162564809048,0.0025632162564809048,0.00326772818026404,0.0025632162564809048,0.0025632162564809048
2017-05-19,0.005933302747290203,0.005933302747290203,0.005201776194807195,0.005933302747290203,0.005933302747290203
2017-05-22,0.003692793733149291,0.003692793733149291,0.004247702602237858,0.003692793733149291,0.003692793733149291
2017-05-23,0.0010855395189716898,0.0010855395189716898,0.002156600591365465,0.0010855395189716898,0.0010855395189716898
2017-05-24,0.0021440420138026718,0.0021440420138026718,0.002118487401078217,0.0021440420138026718,0.0021440420138026718
2017-05-25,0.0012243354845789978,0.0012243354845789978,0.001373188530774483,0.0012243354845789978,0.0012243354845789978
2017-05-26,0.0010518307606418142,0.0010518307606418142,-1.4218959848533163e-05,0.0010518307606418142,0.0010518307606418142
2017-05-30,-0.0025148161499666476,-0.0025148161499666476,-0.002975697924194698,-0.0025148161499666476,-0.0025148161499666476
2017-05-31,-0.0006553507455817509,-0.0006553507455817509,-0.0013047444597060198,-0.0006553507455817509,-0.0006553507455817509
2017-06-01,0.007099398958348791,0.007099398958348791,0.007006060678022541,0.007099398958348791,0.007099398958348791
2017-06-02,0.0043164214348347385,0.0043164214348347385,0.002592307695473861,0.0043164214348347385,0.0043164214348347385
2017-06-05,-0.0011044136045299858,-0.0011044136045299858,-0.00048348807414207997,-0.0011044136045299858,-0.0011044136045299858
2017-06-06,0.0009450430219081097,0.0009450430219081097,0.0004003413401668765,0.0009450430219081097,0.0009450430219081097
2017-06-07,-0.0002221238890212529,-0.0002221238890212529,0.0012063944200295996,-0.0002221238890212529,-0.0002221238890212529
2017-06-08,0.0014650955889856099,0.0014650955889856099,0.0021565982952456266,0.0014650955889856099,0.0014650955889856099
2017-06-09,-0.0003208802796598076,-0.0003208802796598076,-0.000168359198730772,-0.0003208802796598076,-0.0003208802796598076
2017-06-12,-0.0008317610599279601,-0.0008317610599279601,-0.000669422689673338,-0.0008317610599279601,-0.0008317610599279601
2017-06-13,0.004588759909834317,0.004588759909834317,0.0038251900144340655,0.004588759909834317,0.004588759909834317
2017-06-14,-0.0015875832186713623,-0.0015875832186713623,-0.0013209082563989782,-0.0015875832186713623,-0.0015875832186713623
2017-06-15,-0.003505749160922433,-0.003505749160922433,-0.002633805540595546,-0.003505749160922433,-0.003505749160922433
2017-06-16,0.0012107632983368144,0.0012107632983368144,0.0005575319583946414,0.0012107632983368144,0.0012107632983368144
2017-06-19,0.005900913972365596,0.005900913972365596,0.0062582733536484135,0.005900913972365596,0.005900913972365596
2017-06-20,-0.00462969988413402,-0.00462969988413402,-0.003527435838075432,-0.00462969988413402,-0.00462969988413402
2017-06-21,0.0003598913226756983,0.0003598913226756983,0.0003598913226756983,0.0003598913226756983,0.0003598913226756983
2017-06-22,0.0011807529926542882,0.0011807529926542882,0.0011807529926542882,0.0011807529926542882,0.0011807529926542882
2017-06-23,0.002328048486109824,0.002328048486109824,0.002328048486109824,0.002328048486109824,0.002302923331118689
